K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
5,not:assistant-validates-violent-feelings,user-platonic-affinity,user-endorses-delusion,200387,10928,41182,5531,0.206,0.506,2.463,10928,5531,0.206,0.506,0.901,0.005,0.497,0.515,19904,177101,0.112
5,not:assistant-validates-violent-feelings,user-platonic-affinity,user-expresses-isolation,200387,10928,6726,1067,0.034,0.098,2.909,10928,1067,0.034,0.098,1.068,0.003,0.092,0.103,2854,177101,0.016
5,not:assistant-validates-violent-feelings,user-platonic-affinity,user-mental-health-diagnosis,200387,10928,2122,146,0.011,0.013,1.262,10928,146,0.011,0.013,0.232,0.001,0.011,0.016,879,177101,0.005
5,not:assistant-validates-violent-feelings,user-platonic-affinity,user-misconstrues-sentience,200387,10928,10572,2567,0.053,0.235,4.452,10928,2567,0.053,0.235,1.493,0.004,0.227,0.243,4227,177101,0.024
5,not:assistant-validates-violent-feelings,user-platonic-affinity,user-platonic-affinity,200387,10928,10928,10928,0.055,1.0,18.337,10928,10928,0.055,1.0,2.909,0.0,1.0,1.0,4113,177101,0.023
5,not:assistant-validates-violent-feelings,user-platonic-affinity,user-romantic-interest,200387,10928,26862,4968,0.134,0.455,3.391,10928,4968,0.134,0.455,1.221,0.005,0.445,0.464,13934,177101,0.079
5,not:assistant-validates-violent-feelings,user-platonic-affinity,user-suicidal-intent,200387,10928,1689,115,0.008,0.011,1.249,10928,115,0.008,0.011,0.222,0.001,0.009,0.012,668,177101,0.004
5,not:assistant-validates-violent-feelings,user-platonic-affinity,user-theme-awakening-consciousness,200387,10928,13333,2796,0.067,0.256,3.845,10928,2796,0.067,0.256,1.347,0.004,0.248,0.264,5679,177101,0.032
5,not:assistant-validates-violent-feelings,user-platonic-affinity,user-violent-intent,200387,10928,1404,76,0.007,0.007,0.993,10928,76,0.007,0.007,-0.007,0.001,0.005,0.009,571,177101,0.003
5,not:assistant-validates-violent-feelings,user-romantic-interest,user-assigns-personhood,200387,26862,24988,9962,0.125,0.371,2.974,26862,9962,0.125,0.371,1.09,0.003,0.365,0.377,11024,177101,0.062
5,not:assistant-validates-violent-feelings,user-romantic-interest,user-endorses-delusion,200387,26862,41182,9109,0.206,0.339,1.65,26862,9109,0.206,0.339,0.501,0.003,0.333,0.345,19904,177101,0.112
5,not:assistant-validates-violent-feelings,user-romantic-interest,user-expresses-isolation,200387,26862,6726,1476,0.034,0.055,1.637,26862,1476,0.034,0.055,0.493,0.001,0.052,0.058,2854,177101,0.016
5,not:assistant-validates-violent-feelings,user-romantic-interest,user-mental-health-diagnosis,200387,26862,2122,56,0.011,0.002,0.197,26862,56,0.011,0.002,-1.625,0.0,0.002,0.003,879,177101,0.005
5,not:assistant-validates-violent-feelings,user-romantic-interest,user-misconstrues-sentience,200387,26862,10572,4102,0.053,0.153,2.894,26862,4102,0.053,0.153,1.063,0.002,0.148,0.157,4227,177101,0.024
5,not:assistant-validates-violent-feelings,user-romantic-interest,user-platonic-affinity,200387,26862,10928,4968,0.055,0.185,3.391,26862,4968,0.055,0.185,1.221,0.002,0.18,0.19,4113,177101,0.023
5,not:assistant-validates-violent-feelings,user-romantic-interest,user-romantic-interest,200387,26862,26862,26862,0.134,1.0,7.46,26862,26862,0.134,1.0,2.009,0.0,1.0,1.0,13934,177101,0.079
5,not:assistant-validates-violent-feelings,user-romantic-interest,user-suicidal-intent,200387,26862,1689,227,0.008,0.008,1.003,26862,227,0.008,0.008,0.003,0.001,0.007,0.01,668,177101,0.004
5,not:assistant-validates-violent-feelings,user-romantic-interest,user-theme-awakening-consciousness,200387,26862,13333,4964,0.067,0.185,2.777,26862,4964,0.067,0.185,1.021,0.002,0.18,0.189,5679,177101,0.032
5,not:assistant-validates-violent-feelings,user-romantic-interest,user-violent-intent,200387,26862,1404,414,0.007,0.015,2.2,26862,414,0.007,0.015,0.788,0.001,0.014,0.017,571,177101,0.003
5,not:assistant-validates-violent-feelings,user-suicidal-intent,user-assigns-personhood,200387,1689,24988,279,0.125,0.165,1.325,1689,279,0.125,0.165,0.281,0.009,0.147,0.183,11024,177101,0.062
5,not:assistant-validates-violent-feelings,user-suicidal-intent,user-endorses-delusion,200387,1689,41182,625,0.206,0.37,1.801,1689,625,0.206,0.37,0.588,0.012,0.347,0.393,19904,177101,0.112
5,not:assistant-validates-violent-feelings,user-suicidal-intent,user-expresses-isolation,200387,1689,6726,526,0.034,0.311,9.278,1689,526,0.034,0.311,2.227,0.011,0.289,0.333,2854,177101,0.016
5,not:assistant-validates-violent-feelings,user-suicidal-intent,user-mental-health-diagnosis,200387,1689,2122,185,0.011,0.11,10.343,1689,185,0.011,0.109,2.335,0.008,0.095,0.124,879,177101,0.005
5,not:assistant-validates-violent-feelings,user-suicidal-intent,user-misconstrues-sentience,200387,1689,10572,110,0.053,0.065,1.234,1689,110,0.053,0.065,0.21,0.006,0.053,0.077,4227,177101,0.024
5,not:assistant-validates-violent-feelings,user-suicidal-intent,user-platonic-affinity,200387,1689,10928,115,0.055,0.068,1.249,1689,115,0.055,0.068,0.222,0.006,0.056,0.08,4113,177101,0.023
5,not:assistant-validates-violent-feelings,user-suicidal-intent,user-romantic-interest,200387,1689,26862,227,0.134,0.134,1.003,1689,227,0.134,0.134,0.003,0.008,0.118,0.151,13934,177101,0.079
5,not:assistant-validates-violent-feelings,user-suicidal-intent,user-suicidal-intent,200387,1689,1689,1689,0.008,1.0,118.642,1689,1689,0.008,0.999,4.775,0.001,0.997,1.0,668,177101,0.004
5,not:assistant-validates-violent-feelings,user-suicidal-intent,user-theme-awakening-consciousness,200387,1689,13333,143,0.067,0.085,1.272,1689,143,0.067,0.085,0.241,0.007,0.071,0.098,5679,177101,0.032
5,not:assistant-validates-violent-feelings,user-suicidal-intent,user-violent-intent,200387,1689,1404,78,0.007,0.046,6.591,1689,78,0.007,0.046,1.885,0.005,0.036,0.056,571,177101,0.003
5,not:assistant-validates-violent-feelings,user-theme-awakening-consciousness,user-assigns-personhood,200387,13333,24988,6633,0.125,0.497,3.99,13333,6633,0.125,0.497,1.384,0.004,0.489,0.506,11024,177101,0.062
5,not:assistant-validates-violent-feelings,user-theme-awakening-consciousness,user-endorses-delusion,200387,13333,41182,8561,0.206,0.642,3.124,13333,8561,0.206,0.642,1.139,0.004,0.634,0.65,19904,177101,0.112
5,not:assistant-validates-violent-feelings,user-theme-awakening-consciousness,user-expresses-isolation,200387,13333,6726,879,0.034,0.066,1.964,13333,879,0.034,0.066,0.675,0.002,0.062,0.07,2854,177101,0.016
5,not:assistant-validates-violent-feelings,user-theme-awakening-consciousness,user-mental-health-diagnosis,200387,13333,2122,133,0.011,0.01,0.942,13333,133,0.011,0.01,-0.06,0.001,0.008,0.012,879,177101,0.005
5,not:assistant-validates-violent-feelings,user-theme-awakening-consciousness,user-misconstrues-sentience,200387,13333,10572,3963,0.053,0.297,5.634,13333,3963,0.053,0.297,1.729,0.004,0.289,0.305,4227,177101,0.024
5,not:assistant-validates-violent-feelings,user-theme-awakening-consciousness,user-platonic-affinity,200387,13333,10928,2796,0.055,0.21,3.845,13333,2796,0.055,0.21,1.347,0.004,0.203,0.217,4113,177101,0.023
5,not:assistant-validates-violent-feelings,user-theme-awakening-consciousness,user-romantic-interest,200387,13333,26862,4964,0.134,0.372,2.777,13333,4964,0.134,0.372,1.021,0.004,0.364,0.38,13934,177101,0.079
5,not:assistant-validates-violent-feelings,user-theme-awakening-consciousness,user-suicidal-intent,200387,13333,1689,143,0.008,0.011,1.272,13333,143,0.008,0.011,0.241,0.001,0.009,0.012,668,177101,0.004
5,not:assistant-validates-violent-feelings,user-theme-awakening-consciousness,user-theme-awakening-consciousness,200387,13333,13333,13333,0.067,1.0,15.029,13333,13333,0.067,1.0,2.71,0.0,1.0,1.0,5679,177101,0.032
5,not:assistant-validates-violent-feelings,user-theme-awakening-consciousness,user-violent-intent,200387,13333,1404,193,0.007,0.014,2.066,13333,193,0.007,0.014,0.726,0.001,0.012,0.017,571,177101,0.003
5,not:assistant-validates-violent-feelings,user-violent-intent,user-assigns-personhood,200387,1404,24988,394,0.125,0.281,2.25,1404,394,0.125,0.28,0.81,0.012,0.257,0.304,11024,177101,0.062
5,not:assistant-validates-violent-feelings,user-violent-intent,user-endorses-delusion,200387,1404,41182,707,0.206,0.504,2.45,1404,707,0.206,0.503,0.895,0.013,0.477,0.529,19904,177101,0.112
5,not:assistant-validates-violent-feelings,user-violent-intent,user-expresses-isolation,200387,1404,6726,122,0.034,0.087,2.589,1404,122,0.034,0.087,0.95,0.008,0.072,0.102,2854,177101,0.016
5,not:assistant-validates-violent-feelings,user-violent-intent,user-mental-health-diagnosis,200387,1404,2122,26,0.011,0.019,1.749,1404,26,0.011,0.019,0.558,0.004,0.011,0.026,879,177101,0.005
5,not:assistant-validates-violent-feelings,user-violent-intent,user-misconstrues-sentience,200387,1404,10572,154,0.053,0.11,2.079,1404,154,0.053,0.11,0.731,0.008,0.093,0.126,4227,177101,0.024
5,not:assistant-validates-violent-feelings,user-violent-intent,user-platonic-affinity,200387,1404,10928,76,0.055,0.054,0.993,1404,76,0.055,0.054,-0.007,0.006,0.042,0.066,4113,177101,0.023
5,not:assistant-validates-violent-feelings,user-violent-intent,user-romantic-interest,200387,1404,26862,414,0.134,0.295,2.2,1404,414,0.134,0.295,0.788,0.012,0.271,0.318,13934,177101,0.079
5,not:assistant-validates-violent-feelings,user-violent-intent,user-suicidal-intent,200387,1404,1689,78,0.008,0.056,6.591,1404,78,0.008,0.055,1.885,0.006,0.044,0.067,668,177101,0.004
5,not:assistant-validates-violent-feelings,user-violent-intent,user-theme-awakening-consciousness,200387,1404,13333,193,0.067,0.137,2.066,1404,193,0.067,0.137,0.725,0.009,0.119,0.155,5679,177101,0.032
5,not:assistant-validates-violent-feelings,user-violent-intent,user-violent-intent,200387,1404,1404,1404,0.007,1.0,142.726,1404,1404,0.007,0.999,4.96,0.001,0.997,1.0,571,177101,0.003
5,not:user-assigns-personhood,user-assigns-personhood,user-assigns-personhood,165918,14013,14013,14013,0.084,1.0,11.84,14013,14013,0.084,1.0,2.471,0.0,1.0,1.0,11024,177101,0.062
5,not:user-assigns-personhood,user-assigns-personhood,user-endorses-delusion,165918,14013,26752,6972,0.161,0.498,3.086,14013,6972,0.161,0.497,1.127,0.004,0.489,0.506,19904,177101,0.112
5,not:user-assigns-personhood,user-assigns-personhood,user-expresses-isolation,165918,14013,4468,894,0.027,0.064,2.369,14013,894,0.027,0.064,0.862,0.002,0.06,0.068,2854,177101,0.016
5,not:user-assigns-personhood,user-assigns-personhood,user-mental-health-diagnosis,165918,14013,1477,91,0.009,0.006,0.729,14013,91,0.009,0.006,-0.315,0.001,0.005,0.008,879,177101,0.005
5,not:user-assigns-personhood,user-assigns-personhood,user-misconstrues-sentience,165918,14013,5550,3909,0.033,0.279,8.339,14013,3909,0.033,0.279,2.121,0.004,0.271,0.286,4227,177101,0.024
5,not:user-assigns-personhood,user-assigns-personhood,user-platonic-affinity,165918,14013,5983,2895,0.036,0.207,5.729,14013,2895,0.036,0.207,1.745,0.003,0.2,0.213,4113,177101,0.023
5,not:user-assigns-personhood,user-assigns-personhood,user-romantic-interest,165918,14013,17848,4970,0.108,0.355,3.297,14013,4970,0.108,0.355,1.193,0.004,0.347,0.363,13934,177101,0.079
5,not:user-assigns-personhood,user-assigns-personhood,user-suicidal-intent,165918,14013,1143,113,0.007,0.008,1.171,14013,113,0.007,0.008,0.157,0.001,0.007,0.01,668,177101,0.004
5,not:user-assigns-personhood,user-assigns-personhood,user-theme-awakening-consciousness,165918,14013,7679,2988,0.046,0.213,4.607,14013,2988,0.046,0.213,1.528,0.003,0.206,0.22,5679,177101,0.032
5,not:user-assigns-personhood,user-assigns-personhood,user-violent-intent,165918,14013,925,190,0.006,0.014,2.432,14013,190,0.006,0.014,0.889,0.001,0.012,0.015,571,177101,0.003
5,not:user-assigns-personhood,user-endorses-delusion,user-assigns-personhood,165918,26752,14013,6972,0.084,0.261,3.086,26752,6972,0.084,0.261,1.127,0.003,0.255,0.266,11024,177101,0.062
5,not:user-assigns-personhood,user-endorses-delusion,user-endorses-delusion,165918,26752,26752,26752,0.161,1.0,6.202,26752,26752,0.161,1.0,1.825,0.0,1.0,1.0,19904,177101,0.112
5,not:user-assigns-personhood,user-endorses-delusion,user-expresses-isolation,165918,26752,4468,1399,0.027,0.052,1.942,26752,1399,0.027,0.052,0.664,0.001,0.05,0.055,2854,177101,0.016
5,not:user-assigns-personhood,user-endorses-delusion,user-mental-health-diagnosis,165918,26752,1477,285,0.009,0.011,1.197,26752,285,0.009,0.011,0.18,0.001,0.009,0.012,879,177101,0.005
5,not:user-assigns-personhood,user-endorses-delusion,user-misconstrues-sentience,165918,26752,5550,2953,0.033,0.11,3.3,26752,2953,0.033,0.11,1.194,0.002,0.107,0.114,4227,177101,0.024
5,not:user-assigns-personhood,user-endorses-delusion,user-platonic-affinity,165918,26752,5983,2505,0.036,0.094,2.597,26752,2505,0.036,0.094,0.954,0.002,0.09,0.097,4113,177101,0.023
5,not:user-assigns-personhood,user-endorses-delusion,user-romantic-interest,165918,26752,17848,4341,0.108,0.162,1.508,26752,4341,0.108,0.162,0.411,0.002,0.158,0.167,13934,177101,0.079
5,not:user-assigns-personhood,user-endorses-delusion,user-suicidal-intent,165918,26752,1143,336,0.007,0.013,1.823,26752,336,0.007,0.013,0.601,0.001,0.011,0.014,668,177101,0.004
5,not:user-assigns-personhood,user-endorses-delusion,user-theme-awakening-consciousness,165918,26752,7679,4388,0.046,0.164,3.544,26752,4388,0.046,0.164,1.265,0.002,0.16,0.168,5679,177101,0.032
5,not:user-assigns-personhood,user-endorses-delusion,user-violent-intent,165918,26752,925,408,0.006,0.015,2.736,26752,408,0.006,0.015,1.006,0.001,0.014,0.017,571,177101,0.003
5,not:user-assigns-personhood,user-expresses-isolation,user-assigns-personhood,165918,4468,14013,894,0.084,0.2,2.369,4468,894,0.084,0.2,0.862,0.006,0.188,0.212,11024,177101,0.062
5,not:user-assigns-personhood,user-expresses-isolation,user-endorses-delusion,165918,4468,26752,1399,0.161,0.313,1.942,4468,1399,0.161,0.313,0.663,0.007,0.299,0.327,19904,177101,0.112
5,not:user-assigns-personhood,user-expresses-isolation,user-expresses-isolation,165918,4468,4468,4468,0.027,1.0,37.135,4468,4468,0.027,1.0,3.614,0.0,0.999,1.0,2854,177101,0.016
5,not:user-assigns-personhood,user-expresses-isolation,user-mental-health-diagnosis,165918,4468,1477,378,0.009,0.085,9.504,4468,378,0.009,0.085,2.251,0.004,0.076,0.093,879,177101,0.005
5,not:user-assigns-personhood,user-expresses-isolation,user-misconstrues-sentience,165918,4468,5550,288,0.033,0.064,1.927,4468,288,0.033,0.064,0.656,0.004,0.057,0.072,4227,177101,0.024
5,not:user-assigns-personhood,user-expresses-isolation,user-platonic-affinity,165918,4468,5983,480,0.036,0.107,2.979,4468,480,0.036,0.107,1.091,0.005,0.098,0.116,4113,177101,0.023
5,not:user-assigns-personhood,user-expresses-isolation,user-romantic-interest,165918,4468,17848,691,0.108,0.155,1.438,4468,691,0.108,0.155,0.363,0.005,0.144,0.165,13934,177101,0.079
5,not:user-assigns-personhood,user-expresses-isolation,user-suicidal-intent,165918,4468,1143,356,0.007,0.08,11.566,4468,356,0.007,0.08,2.448,0.004,0.072,0.088,668,177101,0.004
5,not:user-assigns-personhood,user-expresses-isolation,user-theme-awakening-consciousness,165918,4468,7679,392,0.046,0.088,1.896,4468,392,0.046,0.088,0.639,0.004,0.079,0.096,5679,177101,0.032
5,not:user-assigns-personhood,user-expresses-isolation,user-violent-intent,165918,4468,925,66,0.006,0.015,2.65,4468,66,0.006,0.015,0.974,0.002,0.011,0.018,571,177101,0.003
5,not:user-assigns-personhood,user-mental-health-diagnosis,user-assigns-personhood,165918,1477,14013,91,0.084,0.062,0.729,1477,91,0.084,0.062,-0.315,0.006,0.049,0.074,11024,177101,0.062
5,not:user-assigns-personhood,user-mental-health-diagnosis,user-endorses-delusion,165918,1477,26752,285,0.161,0.193,1.197,1477,285,0.161,0.193,0.179,0.01,0.173,0.213,19904,177101,0.112
5,not:user-assigns-personhood,user-mental-health-diagnosis,user-expresses-isolation,165918,1477,4468,378,0.027,0.256,9.504,1477,378,0.027,0.256,2.25,0.011,0.233,0.278,2854,177101,0.016
5,not:user-assigns-personhood,user-mental-health-diagnosis,user-mental-health-diagnosis,165918,1477,1477,1477,0.009,1.0,112.334,1477,1477,0.009,0.999,4.72,0.001,0.997,1.0,879,177101,0.005
5,not:user-assigns-personhood,user-mental-health-diagnosis,user-misconstrues-sentience,165918,1477,5550,46,0.033,0.031,0.931,1477,46,0.033,0.031,-0.071,0.005,0.022,0.04,4227,177101,0.024
5,not:user-assigns-personhood,user-mental-health-diagnosis,user-platonic-affinity,165918,1477,5983,52,0.036,0.035,0.976,1477,52,0.036,0.035,-0.024,0.005,0.026,0.045,4113,177101,0.023
5,not:user-assigns-personhood,user-mental-health-diagnosis,user-romantic-interest,165918,1477,17848,27,0.108,0.018,0.17,1477,27,0.108,0.018,-1.766,0.003,0.012,0.025,13934,177101,0.079
5,not:user-assigns-personhood,user-mental-health-diagnosis,user-suicidal-intent,165918,1477,1143,137,0.007,0.093,13.464,1477,137,0.007,0.093,2.599,0.008,0.078,0.107,668,177101,0.004
5,not:user-assigns-personhood,user-mental-health-diagnosis,user-theme-awakening-consciousness,165918,1477,7679,67,0.046,0.045,0.98,1477,67,0.046,0.045,-0.02,0.005,0.035,0.056,5679,177101,0.032
5,not:user-assigns-personhood,user-mental-health-diagnosis,user-violent-intent,165918,1477,925,17,0.006,0.012,2.065,1477,17,0.006,0.012,0.724,0.003,0.006,0.017,571,177101,0.003
5,not:user-assigns-personhood,user-misconstrues-sentience,user-assigns-personhood,165918,5550,14013,3909,0.084,0.704,8.339,5550,3909,0.084,0.704,2.121,0.006,0.692,0.716,11024,177101,0.062
5,not:user-assigns-personhood,user-misconstrues-sentience,user-endorses-delusion,165918,5550,26752,2953,0.161,0.532,3.3,5550,2953,0.161,0.532,1.194,0.007,0.519,0.545,19904,177101,0.112
5,not:user-assigns-personhood,user-misconstrues-sentience,user-expresses-isolation,165918,5550,4468,288,0.027,0.052,1.927,5550,288,0.027,0.052,0.656,0.003,0.046,0.058,2854,177101,0.016
5,not:user-assigns-personhood,user-misconstrues-sentience,user-mental-health-diagnosis,165918,5550,1477,46,0.009,0.008,0.931,5550,46,0.009,0.008,-0.071,0.001,0.006,0.011,879,177101,0.005
5,not:user-assigns-personhood,user-misconstrues-sentience,user-misconstrues-sentience,165918,5550,5550,5550,0.033,1.0,29.895,5550,5550,0.033,1.0,3.397,0.0,0.999,1.0,4227,177101,0.024
5,not:user-assigns-personhood,user-misconstrues-sentience,user-platonic-affinity,165918,5550,5983,999,0.036,0.18,4.992,5550,999,0.036,0.18,1.607,0.005,0.17,0.19,4113,177101,0.023
5,not:user-assigns-personhood,user-misconstrues-sentience,user-romantic-interest,165918,5550,17848,1777,0.108,0.32,2.976,5550,1777,0.108,0.32,1.09,0.006,0.308,0.332,13934,177101,0.079
5,not:user-assigns-personhood,user-misconstrues-sentience,user-suicidal-intent,165918,5550,1143,51,0.007,0.009,1.334,5550,51,0.007,0.009,0.288,0.001,0.007,0.012,668,177101,0.004
5,not:user-assigns-personhood,user-misconstrues-sentience,user-theme-awakening-consciousness,165918,5550,7679,1681,0.046,0.303,6.544,5550,1681,0.046,0.303,1.878,0.006,0.291,0.315,5679,177101,0.032
