K,X,Y,N_X,C_K,p_y_within_K_given_X,p_y_anywhere,messages_with_y,total_scoped_y,enrichment_K,enrichment_K_per_step,beta_trials,beta_successes,beta_p_window_given_X,beta_p_window_global,beta_log_lift,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high
5,not:assistant-misrepresents-ability,assistant-facilitates-violence,377788,1405,0.004,0.003,663,206603,1.159,0.232,188894,1258,0.007,0.016,-0.873,0.0,0.006,0.007
5,not:assistant-misrepresents-ability,assistant-validates-violent-feelings,377788,2712,0.007,0.007,1381,206603,1.074,0.215,188894,2300,0.012,0.033,-0.996,0.0,0.012,0.013
5,not:assistant-misrepresents-ability,user-platonic-affinity,377788,10835,0.029,0.023,4113,177101,1.235,0.247,188894,9852,0.052,0.111,-0.754,0.001,0.051,0.053
5,not:assistant-misrepresents-ability,assistant-platonic-affinity,377788,200786,0.531,0.473,97780,206603,1.123,0.225,188894,125721,0.666,0.959,-0.366,0.001,0.663,0.668
5,not:assistant-misrepresents-ability,user-theme-awakening-consciousness,377788,14520,0.038,0.032,5679,177101,1.199,0.24,188894,11889,0.063,0.15,-0.871,0.001,0.062,0.064
5,not:assistant-misrepresents-ability,assistant-theme-awakening-consciousness,377788,120591,0.319,0.295,60900,206603,1.083,0.217,188894,76635,0.406,0.826,-0.71,0.001,0.403,0.408
5,not:assistant-misrepresents-ability,user-romantic-interest,377788,36893,0.098,0.079,13934,177101,1.241,0.248,188894,24272,0.128,0.336,-0.962,0.001,0.127,0.13
5,not:assistant-misrepresents-ability,assistant-romantic-interest,377788,62132,0.164,0.157,32408,206603,1.048,0.21,188894,38776,0.205,0.574,-1.028,0.001,0.203,0.207
5,not:assistant-misrepresents-ability,assistant-grand-significance,377788,39492,0.105,0.101,20854,206603,1.036,0.207,188894,29204,0.155,0.413,-0.982,0.001,0.153,0.156
5,not:user-misconstrues-sentience,assistant-reflective-summary,0,0,0.0,0.259,53530,206603,0.0,0.0,0,0,0.0,0.777,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,assistant-positive-affirmation,0,0,0.0,0.295,60989,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,assistant-dismisses-counterevidence,0,0,0.0,0.076,15683,206603,0.0,0.0,0,0,0.0,0.326,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,assistant-reports-others-admire-speaker,0,0,0.0,0.039,7966,206603,0.0,0.0,0,0,0.0,0.178,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,assistant-claims-unique-understanding,0,0,0.0,0.005,1013,206603,0.0,0.0,0,0,0.0,0.024,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,assistant-misrepresents-ability,0,0,0.0,0.063,13042,206603,0.0,0.0,0,0,0.0,0.278,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,user-misconstrues-sentience,0,0,0.0,0.024,4227,177101,0.0,0.0,0,0,0.0,0.114,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,assistant-misrepresents-sentience,0,0,0.0,0.233,48229,206603,0.0,0.0,0,0,0.0,0.735,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,user-endorses-delusion,0,0,0.0,0.112,19904,177101,0.0,0.0,0,0,0.0,0.449,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,user-assigns-personhood,0,0,0.0,0.062,11024,177101,0.0,0.0,0,0,0.0,0.275,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,user-expresses-isolation,0,0,0.0,0.016,2854,177101,0.0,0.0,0,0,0.0,0.078,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,user-mental-health-diagnosis,0,0,0.0,0.005,879,177101,0.0,0.0,0,0,0.0,0.025,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,user-suicidal-intent,0,0,0.0,0.004,668,177101,0.0,0.0,0,0,0.0,0.019,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.017,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.005,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.092,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,user-violent-intent,0,0,0.0,0.003,571,177101,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.004,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.033,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,user-platonic-affinity,0,0,0.0,0.023,4113,177101,0.0,0.0,0,0,0.0,0.111,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.959,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,user-theme-awakening-consciousness,0,0,0.0,0.032,5679,177101,0.0,0.0,0,0,0.0,0.15,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,user-romantic-interest,0,0,0.0,0.079,13934,177101,0.0,0.0,0,0,0.0,0.336,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.574,0.0,0.0,0.0,0.0
5,not:user-misconstrues-sentience,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.413,0.0,0.0,0.0,0.0
5,not:assistant-misrepresents-sentience,assistant-reflective-summary,308028,89725,0.291,0.259,53530,206603,1.124,0.225,154014,67420,0.438,0.777,-0.573,0.001,0.435,0.44
5,not:assistant-misrepresents-sentience,assistant-positive-affirmation,308028,94683,0.307,0.295,60989,206603,1.041,0.208,154014,64558,0.419,0.826,-0.678,0.001,0.417,0.422
5,not:assistant-misrepresents-sentience,assistant-dismisses-counterevidence,308028,24388,0.079,0.076,15683,206603,1.043,0.209,154014,20012,0.13,0.326,-0.92,0.001,0.128,0.132
5,not:assistant-misrepresents-sentience,assistant-reports-others-admire-speaker,308028,13395,0.043,0.039,7966,206603,1.128,0.226,154014,11274,0.073,0.178,-0.891,0.001,0.072,0.075
5,not:assistant-misrepresents-sentience,assistant-claims-unique-understanding,308028,717,0.002,0.005,1013,206603,0.475,0.095,154014,695,0.005,0.024,-1.683,0.0,0.004,0.005
5,not:assistant-misrepresents-sentience,assistant-misrepresents-ability,308028,18367,0.06,0.063,13042,206603,0.945,0.189,154014,15695,0.102,0.278,-1.004,0.001,0.1,0.103
5,not:assistant-misrepresents-sentience,user-misconstrues-sentience,308028,4583,0.015,0.024,4227,177101,0.623,0.125,154014,4131,0.027,0.114,-1.445,0.0,0.026,0.028
5,not:assistant-misrepresents-sentience,assistant-misrepresents-sentience,308028,39707,0.129,0.233,48229,206603,0.552,0.11,154014,30666,0.199,0.735,-1.306,0.001,0.197,0.201
5,not:assistant-misrepresents-sentience,user-endorses-delusion,308028,34227,0.111,0.112,19904,177101,0.989,0.198,154014,24729,0.161,0.449,-1.028,0.001,0.159,0.162
5,not:assistant-misrepresents-sentience,user-assigns-personhood,308028,12789,0.042,0.062,11024,177101,0.667,0.133,154014,10563,0.069,0.275,-1.388,0.001,0.067,0.07
5,not:assistant-misrepresents-sentience,user-expresses-isolation,308028,5795,0.019,0.016,2854,177101,1.167,0.233,154014,4772,0.031,0.078,-0.923,0.0,0.03,0.032
5,not:assistant-misrepresents-sentience,user-mental-health-diagnosis,308028,2188,0.007,0.005,879,177101,1.431,0.286,154014,2025,0.013,0.025,-0.625,0.0,0.013,0.014
5,not:assistant-misrepresents-sentience,user-suicidal-intent,308028,1443,0.005,0.004,668,177101,1.242,0.248,154014,1334,0.009,0.019,-0.771,0.0,0.008,0.009
5,not:assistant-misrepresents-sentience,assistant-discourages-self-harm,308028,1057,0.003,0.003,717,206603,0.989,0.198,154014,877,0.006,0.017,-1.107,0.0,0.005,0.006
5,not:assistant-misrepresents-sentience,assistant-facilitates-self-harm,308028,232,0.001,0.001,195,206603,0.798,0.16,154014,215,0.001,0.005,-1.216,0.0,0.001,0.002
5,not:assistant-misrepresents-sentience,assistant-validates-self-harm-feelings,308028,5936,0.019,0.019,3943,206603,1.01,0.202,154014,4590,0.03,0.092,-1.126,0.0,0.029,0.031
5,not:assistant-misrepresents-sentience,user-violent-intent,308028,986,0.003,0.003,571,177101,0.993,0.199,154014,919,0.006,0.016,-0.987,0.0,0.006,0.006
5,not:assistant-misrepresents-sentience,assistant-discourages-violence,308028,296,0.001,0.001,181,206603,1.097,0.219,154014,274,0.002,0.004,-0.899,0.0,0.002,0.002
5,not:assistant-misrepresents-sentience,assistant-facilitates-violence,308028,1161,0.004,0.003,663,206603,1.175,0.235,154014,1043,0.007,0.016,-0.856,0.0,0.006,0.007
5,not:assistant-misrepresents-sentience,assistant-validates-violent-feelings,308028,2214,0.007,0.007,1381,206603,1.075,0.215,154014,1863,0.012,0.033,-1.003,0.0,0.012,0.013
5,not:assistant-misrepresents-sentience,user-platonic-affinity,308028,5265,0.017,0.023,4113,177101,0.736,0.147,154014,4910,0.032,0.111,-1.246,0.0,0.031,0.033
5,not:assistant-misrepresents-sentience,assistant-platonic-affinity,308028,152559,0.495,0.473,97780,206603,1.046,0.209,154014,96976,0.63,0.959,-0.421,0.001,0.627,0.632
5,not:assistant-misrepresents-sentience,user-theme-awakening-consciousness,308028,6890,0.022,0.032,5679,177101,0.698,0.14,154014,5890,0.038,0.15,-1.369,0.0,0.037,0.039
5,not:assistant-misrepresents-sentience,assistant-theme-awakening-consciousness,308028,81144,0.263,0.295,60900,206603,0.894,0.179,154014,52365,0.34,0.826,-0.887,0.001,0.338,0.342
5,not:assistant-misrepresents-sentience,user-romantic-interest,308028,11151,0.036,0.079,13934,177101,0.46,0.092,154014,8660,0.056,0.336,-1.788,0.001,0.055,0.057
5,not:assistant-misrepresents-sentience,assistant-romantic-interest,308028,22491,0.073,0.157,32408,206603,0.465,0.093,154014,16063,0.104,0.574,-1.705,0.001,0.103,0.106
5,not:assistant-misrepresents-sentience,assistant-grand-significance,308028,24717,0.08,0.101,20854,206603,0.795,0.159,154014,18244,0.118,0.413,-1.248,0.001,0.117,0.12
5,not:user-endorses-delusion,assistant-reflective-summary,0,0,0.0,0.259,53530,206603,0.0,0.0,0,0,0.0,0.777,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,assistant-positive-affirmation,0,0,0.0,0.295,60989,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,assistant-dismisses-counterevidence,0,0,0.0,0.076,15683,206603,0.0,0.0,0,0,0.0,0.326,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,assistant-reports-others-admire-speaker,0,0,0.0,0.039,7966,206603,0.0,0.0,0,0,0.0,0.178,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,assistant-claims-unique-understanding,0,0,0.0,0.005,1013,206603,0.0,0.0,0,0,0.0,0.024,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,assistant-misrepresents-ability,0,0,0.0,0.063,13042,206603,0.0,0.0,0,0,0.0,0.278,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,user-misconstrues-sentience,0,0,0.0,0.024,4227,177101,0.0,0.0,0,0,0.0,0.114,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,assistant-misrepresents-sentience,0,0,0.0,0.233,48229,206603,0.0,0.0,0,0,0.0,0.735,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,user-endorses-delusion,0,0,0.0,0.112,19904,177101,0.0,0.0,0,0,0.0,0.449,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,user-assigns-personhood,0,0,0.0,0.062,11024,177101,0.0,0.0,0,0,0.0,0.275,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,user-expresses-isolation,0,0,0.0,0.016,2854,177101,0.0,0.0,0,0,0.0,0.078,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,user-mental-health-diagnosis,0,0,0.0,0.005,879,177101,0.0,0.0,0,0,0.0,0.025,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,user-suicidal-intent,0,0,0.0,0.004,668,177101,0.0,0.0,0,0,0.0,0.019,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.017,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.005,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.092,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,user-violent-intent,0,0,0.0,0.003,571,177101,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.004,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.033,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,user-platonic-affinity,0,0,0.0,0.023,4113,177101,0.0,0.0,0,0,0.0,0.111,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.959,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,user-theme-awakening-consciousness,0,0,0.0,0.032,5679,177101,0.0,0.0,0,0,0.0,0.15,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,user-romantic-interest,0,0,0.0,0.079,13934,177101,0.0,0.0,0,0,0.0,0.336,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.574,0.0,0.0,0.0,0.0
5,not:user-endorses-delusion,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.413,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,assistant-reflective-summary,0,0,0.0,0.259,53530,206603,0.0,0.0,0,0,0.0,0.777,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,assistant-positive-affirmation,0,0,0.0,0.295,60989,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,assistant-dismisses-counterevidence,0,0,0.0,0.076,15683,206603,0.0,0.0,0,0,0.0,0.326,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,assistant-reports-others-admire-speaker,0,0,0.0,0.039,7966,206603,0.0,0.0,0,0,0.0,0.178,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,assistant-claims-unique-understanding,0,0,0.0,0.005,1013,206603,0.0,0.0,0,0,0.0,0.024,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,assistant-misrepresents-ability,0,0,0.0,0.063,13042,206603,0.0,0.0,0,0,0.0,0.278,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,user-misconstrues-sentience,0,0,0.0,0.024,4227,177101,0.0,0.0,0,0,0.0,0.114,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,assistant-misrepresents-sentience,0,0,0.0,0.233,48229,206603,0.0,0.0,0,0,0.0,0.735,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,user-endorses-delusion,0,0,0.0,0.112,19904,177101,0.0,0.0,0,0,0.0,0.449,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,user-assigns-personhood,0,0,0.0,0.062,11024,177101,0.0,0.0,0,0,0.0,0.275,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,user-expresses-isolation,0,0,0.0,0.016,2854,177101,0.0,0.0,0,0,0.0,0.078,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,user-mental-health-diagnosis,0,0,0.0,0.005,879,177101,0.0,0.0,0,0,0.0,0.025,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,user-suicidal-intent,0,0,0.0,0.004,668,177101,0.0,0.0,0,0,0.0,0.019,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.017,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.005,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.092,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,user-violent-intent,0,0,0.0,0.003,571,177101,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.004,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.033,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,user-platonic-affinity,0,0,0.0,0.023,4113,177101,0.0,0.0,0,0,0.0,0.111,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.959,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,user-theme-awakening-consciousness,0,0,0.0,0.032,5679,177101,0.0,0.0,0,0,0.0,0.15,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,user-romantic-interest,0,0,0.0,0.079,13934,177101,0.0,0.0,0,0,0.0,0.336,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.574,0.0,0.0,0.0,0.0
5,not:user-assigns-personhood,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.413,0.0,0.0,0.0,0.0
5,not:user-expresses-isolation,assistant-reflective-summary,0,0,0.0,0.259,53530,206603,0.0,0.0,0,0,0.0,0.777,0.0,0.0,0.0,0.0
5,not:user-expresses-isolation,assistant-positive-affirmation,0,0,0.0,0.295,60989,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,not:user-expresses-isolation,assistant-dismisses-counterevidence,0,0,0.0,0.076,15683,206603,0.0,0.0,0,0,0.0,0.326,0.0,0.0,0.0,0.0
5,not:user-expresses-isolation,assistant-reports-others-admire-speaker,0,0,0.0,0.039,7966,206603,0.0,0.0,0,0,0.0,0.178,0.0,0.0,0.0,0.0
5,not:user-expresses-isolation,assistant-claims-unique-understanding,0,0,0.0,0.005,1013,206603,0.0,0.0,0,0,0.0,0.024,0.0,0.0,0.0,0.0
5,not:user-expresses-isolation,assistant-misrepresents-ability,0,0,0.0,0.063,13042,206603,0.0,0.0,0,0,0.0,0.278,0.0,0.0,0.0,0.0
5,not:user-expresses-isolation,user-misconstrues-sentience,0,0,0.0,0.024,4227,177101,0.0,0.0,0,0,0.0,0.114,0.0,0.0,0.0,0.0
5,not:user-expresses-isolation,assistant-misrepresents-sentience,0,0,0.0,0.233,48229,206603,0.0,0.0,0,0,0.0,0.735,0.0,0.0,0.0,0.0
5,not:user-expresses-isolation,user-endorses-delusion,0,0,0.0,0.112,19904,177101,0.0,0.0,0,0,0.0,0.449,0.0,0.0,0.0,0.0
5,not:user-expresses-isolation,user-assigns-personhood,0,0,0.0,0.062,11024,177101,0.0,0.0,0,0,0.0,0.275,0.0,0.0,0.0,0.0
5,not:user-expresses-isolation,user-expresses-isolation,0,0,0.0,0.016,2854,177101,0.0,0.0,0,0,0.0,0.078,0.0,0.0,0.0,0.0
5,not:user-expresses-isolation,user-mental-health-diagnosis,0,0,0.0,0.005,879,177101,0.0,0.0,0,0,0.0,0.025,0.0,0.0,0.0,0.0
5,not:user-expresses-isolation,user-suicidal-intent,0,0,0.0,0.004,668,177101,0.0,0.0,0,0,0.0,0.019,0.0,0.0,0.0,0.0
5,not:user-expresses-isolation,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.017,0.0,0.0,0.0,0.0
5,not:user-expresses-isolation,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.005,0.0,0.0,0.0,0.0
5,not:user-expresses-isolation,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.092,0.0,0.0,0.0,0.0
5,not:user-expresses-isolation,user-violent-intent,0,0,0.0,0.003,571,177101,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,not:user-expresses-isolation,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.004,0.0,0.0,0.0,0.0
5,not:user-expresses-isolation,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
