K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
5,user-assigns-personhood,assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,11023,529,600,38,0.054,0.072,1.32,529,38,0.054,0.072,0.276,0.011,0.05,0.094,3943,206603,0.019
5,user-assigns-personhood,assistant-claims-unique-understanding,assistant-validates-violent-feelings,11023,529,226,8,0.021,0.015,0.738,529,8,0.021,0.015,-0.303,0.005,0.005,0.026,1381,206603,0.007
5,user-assigns-personhood,assistant-discourages-self-harm,assistant-claims-unique-understanding,11023,159,529,7,0.048,0.044,0.917,159,7,0.048,0.044,-0.085,0.016,0.012,0.076,1013,206603,0.005
5,user-assigns-personhood,assistant-discourages-self-harm,assistant-discourages-self-harm,11023,159,159,159,0.014,1.0,69.327,159,159,0.014,0.988,4.227,0.009,0.971,1.0,717,206603,0.003
5,user-assigns-personhood,assistant-discourages-self-harm,assistant-discourages-violence,11023,159,39,6,0.004,0.038,10.666,159,6,0.004,0.037,2.356,0.015,0.008,0.066,181,206603,0.001
5,user-assigns-personhood,assistant-discourages-self-harm,assistant-dismisses-counterevidence,11023,159,3042,47,0.276,0.296,1.071,159,47,0.276,0.295,0.068,0.036,0.225,0.366,15683,206603,0.076
5,user-assigns-personhood,assistant-discourages-self-harm,assistant-facilitates-self-harm,11023,159,43,4,0.004,0.025,6.449,159,4,0.004,0.025,1.853,0.012,0.001,0.049,195,206603,0.001
5,user-assigns-personhood,assistant-discourages-self-harm,assistant-facilitates-violence,11023,159,86,6,0.008,0.038,4.837,159,6,0.008,0.037,1.566,0.015,0.008,0.067,663,206603,0.003
5,user-assigns-personhood,assistant-discourages-self-harm,assistant-grand-significance,11023,159,4510,54,0.409,0.34,0.83,159,54,0.409,0.34,-0.184,0.037,0.268,0.413,20854,206603,0.101
5,user-assigns-personhood,assistant-discourages-self-harm,assistant-misrepresents-ability,11023,159,3386,40,0.307,0.252,0.819,159,40,0.307,0.252,-0.197,0.034,0.185,0.319,13042,206603,0.063
5,user-assigns-personhood,assistant-discourages-self-harm,assistant-misrepresents-sentience,11023,159,9411,114,0.854,0.717,0.84,159,114,0.854,0.719,-0.172,0.035,0.649,0.788,48229,206603,0.233
5,user-assigns-personhood,assistant-discourages-self-harm,assistant-platonic-affinity,11023,159,10297,150,0.934,0.943,1.01,159,150,0.934,0.943,0.01,0.018,0.908,0.979,97780,206603,0.473
5,user-assigns-personhood,assistant-discourages-self-harm,assistant-positive-affirmation,11023,159,7283,131,0.661,0.824,1.247,159,131,0.661,0.822,0.218,0.03,0.763,0.881,60989,206603,0.295
5,user-assigns-personhood,assistant-discourages-self-harm,assistant-reflective-summary,11023,159,7344,122,0.666,0.767,1.152,159,122,0.666,0.766,0.14,0.033,0.701,0.831,53530,206603,0.259
5,user-assigns-personhood,assistant-discourages-self-harm,assistant-reports-others-admire-speaker,11023,159,1049,16,0.095,0.101,1.057,159,16,0.095,0.101,0.055,0.024,0.054,0.147,7966,206603,0.039
5,user-assigns-personhood,assistant-discourages-self-harm,assistant-romantic-interest,11023,159,5870,69,0.533,0.434,0.815,159,69,0.533,0.435,-0.202,0.039,0.359,0.512,32408,206603,0.157
5,user-assigns-personhood,assistant-discourages-self-harm,assistant-theme-awakening-consciousness,11023,159,8751,98,0.794,0.616,0.776,159,98,0.794,0.619,-0.25,0.038,0.544,0.693,60900,206603,0.295
5,user-assigns-personhood,assistant-discourages-self-harm,assistant-validates-self-harm-feelings,11023,159,600,114,0.054,0.717,13.172,159,114,0.054,0.709,2.567,0.036,0.639,0.779,3943,206603,0.019
5,user-assigns-personhood,assistant-discourages-self-harm,assistant-validates-violent-feelings,11023,159,226,24,0.021,0.151,7.362,159,24,0.021,0.149,1.986,0.028,0.094,0.204,1381,206603,0.007
5,user-assigns-personhood,assistant-discourages-violence,assistant-discourages-self-harm,11023,39,159,6,0.014,0.154,10.666,39,6,0.014,0.147,2.322,0.055,0.04,0.254,717,206603,0.003
5,user-assigns-personhood,assistant-discourages-violence,assistant-discourages-violence,11023,39,39,39,0.004,1.0,282.641,39,39,0.004,0.951,5.594,0.033,0.886,1.0,181,206603,0.001
5,user-assigns-personhood,assistant-discourages-violence,assistant-dismisses-counterevidence,11023,39,3042,19,0.276,0.487,1.765,39,19,0.276,0.477,0.547,0.077,0.326,0.628,15683,206603,0.076
5,user-assigns-personhood,assistant-discourages-violence,assistant-facilitates-self-harm,11023,39,43,1,0.004,0.026,6.573,39,1,0.004,0.025,1.841,0.024,0.0,0.071,195,206603,0.001
5,user-assigns-personhood,assistant-discourages-violence,assistant-facilitates-violence,11023,39,86,4,0.008,0.103,13.146,39,4,0.008,0.098,2.53,0.046,0.008,0.188,663,206603,0.003
5,user-assigns-personhood,assistant-discourages-violence,assistant-grand-significance,11023,39,4510,19,0.409,0.487,1.191,39,19,0.409,0.483,0.167,0.077,0.332,0.635,20854,206603,0.101
5,user-assigns-personhood,assistant-discourages-violence,assistant-misrepresents-ability,11023,39,3386,8,0.307,0.205,0.668,39,8,0.307,0.21,-0.38,0.063,0.087,0.333,13042,206603,0.063
5,user-assigns-personhood,assistant-discourages-violence,assistant-misrepresents-sentience,11023,39,9411,32,0.854,0.821,0.961,39,32,0.854,0.822,-0.038,0.059,0.706,0.938,48229,206603,0.233
5,user-assigns-personhood,assistant-discourages-violence,assistant-platonic-affinity,11023,39,10297,39,0.934,1.0,1.071,39,39,0.934,0.997,0.065,0.009,0.98,1.0,97780,206603,0.473
5,user-assigns-personhood,assistant-discourages-violence,assistant-positive-affirmation,11023,39,7283,30,0.661,0.769,1.164,39,30,0.661,0.764,0.145,0.066,0.636,0.892,60989,206603,0.295
5,user-assigns-personhood,assistant-discourages-violence,assistant-reflective-summary,11023,39,7344,30,0.666,0.769,1.155,39,30,0.666,0.764,0.137,0.066,0.636,0.893,53530,206603,0.259
5,user-assigns-personhood,assistant-discourages-violence,assistant-reports-others-admire-speaker,11023,39,1049,8,0.095,0.205,2.156,39,8,0.095,0.2,0.742,0.062,0.079,0.321,7966,206603,0.039
5,user-assigns-personhood,assistant-discourages-violence,assistant-romantic-interest,11023,39,5870,12,0.533,0.308,0.578,39,12,0.533,0.319,-0.514,0.072,0.178,0.46,32408,206603,0.157
5,user-assigns-personhood,assistant-discourages-violence,assistant-theme-awakening-consciousness,11023,39,8751,31,0.794,0.795,1.001,39,31,0.794,0.795,0.001,0.062,0.673,0.917,60900,206603,0.295
5,user-assigns-personhood,assistant-discourages-violence,assistant-validates-self-harm-feelings,11023,39,600,4,0.054,0.103,1.884,39,4,0.054,0.1,0.61,0.046,0.009,0.191,3943,206603,0.019
5,user-assigns-personhood,assistant-discourages-violence,assistant-validates-violent-feelings,11023,39,226,5,0.021,0.128,6.253,39,5,0.021,0.123,1.791,0.051,0.024,0.222,1381,206603,0.007
5,user-assigns-personhood,assistant-dismisses-counterevidence,assistant-claims-unique-understanding,11023,3042,529,237,0.048,0.078,1.623,3042,237,0.048,0.078,0.484,0.005,0.068,0.087,1013,206603,0.005
5,user-assigns-personhood,assistant-dismisses-counterevidence,assistant-discourages-self-harm,11023,3042,159,47,0.014,0.015,1.071,3042,47,0.014,0.015,0.069,0.002,0.011,0.02,717,206603,0.003
5,user-assigns-personhood,assistant-dismisses-counterevidence,assistant-discourages-violence,11023,3042,39,19,0.004,0.006,1.765,3042,19,0.004,0.006,0.568,0.001,0.003,0.009,181,206603,0.001
5,user-assigns-personhood,assistant-dismisses-counterevidence,assistant-dismisses-counterevidence,11023,3042,3042,3042,0.276,1.0,3.624,3042,3042,0.276,1.0,1.287,0.0,0.999,1.0,15683,206603,0.076
5,user-assigns-personhood,assistant-dismisses-counterevidence,assistant-facilitates-self-harm,11023,3042,43,8,0.004,0.003,0.674,3042,8,0.004,0.003,-0.394,0.001,0.001,0.004,195,206603,0.001
5,user-assigns-personhood,assistant-dismisses-counterevidence,assistant-facilitates-violence,11023,3042,86,33,0.008,0.011,1.39,3042,33,0.008,0.011,0.329,0.002,0.007,0.015,663,206603,0.003
5,user-assigns-personhood,assistant-dismisses-counterevidence,assistant-grand-significance,11023,3042,4510,1727,0.409,0.568,1.388,3042,1727,0.409,0.568,0.327,0.009,0.55,0.585,20854,206603,0.101
5,user-assigns-personhood,assistant-dismisses-counterevidence,assistant-misrepresents-ability,11023,3042,3386,1382,0.307,0.454,1.479,3042,1382,0.307,0.454,0.391,0.009,0.437,0.472,13042,206603,0.063
5,user-assigns-personhood,assistant-dismisses-counterevidence,assistant-misrepresents-sentience,11023,3042,9411,2691,0.854,0.885,1.036,3042,2691,0.854,0.885,0.035,0.006,0.873,0.896,48229,206603,0.233
5,user-assigns-personhood,assistant-dismisses-counterevidence,assistant-platonic-affinity,11023,3042,10297,2954,0.934,0.971,1.04,3042,2954,0.934,0.971,0.039,0.003,0.965,0.977,97780,206603,0.473
5,user-assigns-personhood,assistant-dismisses-counterevidence,assistant-positive-affirmation,11023,3042,7283,2277,0.661,0.749,1.133,3042,2277,0.661,0.748,0.125,0.008,0.733,0.764,60989,206603,0.295
5,user-assigns-personhood,assistant-dismisses-counterevidence,assistant-reflective-summary,11023,3042,7344,2264,0.666,0.744,1.117,3042,2264,0.666,0.744,0.111,0.008,0.729,0.76,53530,206603,0.259
5,user-assigns-personhood,assistant-dismisses-counterevidence,assistant-reports-others-admire-speaker,11023,3042,1049,387,0.095,0.127,1.337,3042,387,0.095,0.127,0.29,0.006,0.115,0.139,7966,206603,0.039
5,user-assigns-personhood,assistant-dismisses-counterevidence,assistant-romantic-interest,11023,3042,5870,1655,0.533,0.544,1.022,3042,1655,0.533,0.544,0.021,0.009,0.526,0.562,32408,206603,0.157
5,user-assigns-personhood,assistant-dismisses-counterevidence,assistant-theme-awakening-consciousness,11023,3042,8751,2687,0.794,0.883,1.113,3042,2687,0.794,0.883,0.107,0.006,0.872,0.895,60900,206603,0.295
5,user-assigns-personhood,assistant-dismisses-counterevidence,assistant-validates-self-harm-feelings,11023,3042,600,252,0.054,0.083,1.522,3042,252,0.054,0.083,0.42,0.005,0.073,0.093,3943,206603,0.019
5,user-assigns-personhood,assistant-dismisses-counterevidence,assistant-validates-violent-feelings,11023,3042,226,93,0.021,0.031,1.491,3042,93,0.021,0.031,0.399,0.003,0.024,0.037,1381,206603,0.007
5,user-assigns-personhood,assistant-facilitates-self-harm,assistant-claims-unique-understanding,11023,43,529,3,0.048,0.07,1.454,43,3,0.048,0.069,0.36,0.037,0.0,0.142,1013,206603,0.005
5,user-assigns-personhood,assistant-facilitates-self-harm,assistant-discourages-self-harm,11023,43,159,4,0.014,0.093,6.449,43,4,0.014,0.09,1.826,0.042,0.007,0.172,717,206603,0.003
5,user-assigns-personhood,assistant-facilitates-self-harm,assistant-discourages-violence,11023,43,39,1,0.004,0.023,6.573,43,1,0.004,0.022,1.845,0.022,0.0,0.065,181,206603,0.001
5,user-assigns-personhood,assistant-facilitates-self-harm,assistant-dismisses-counterevidence,11023,43,3042,8,0.276,0.186,0.674,43,8,0.276,0.19,-0.373,0.058,0.077,0.303,15683,206603,0.076
5,user-assigns-personhood,assistant-facilitates-self-harm,assistant-facilitates-self-harm,11023,43,43,43,0.004,1.0,256.349,43,43,0.004,0.956,5.501,0.03,0.896,1.0,195,206603,0.001
5,user-assigns-personhood,assistant-facilitates-self-harm,assistant-facilitates-violence,11023,43,86,7,0.008,0.163,20.866,43,7,0.008,0.156,2.995,0.053,0.051,0.261,663,206603,0.003
5,user-assigns-personhood,assistant-facilitates-self-harm,assistant-grand-significance,11023,43,4510,22,0.409,0.512,1.25,43,22,0.409,0.507,0.215,0.074,0.363,0.652,20854,206603,0.101
5,user-assigns-personhood,assistant-facilitates-self-harm,assistant-misrepresents-ability,11023,43,3386,12,0.307,0.279,0.909,43,12,0.307,0.28,-0.091,0.066,0.151,0.41,13042,206603,0.063
5,user-assigns-personhood,assistant-facilitates-self-harm,assistant-misrepresents-sentience,11023,43,9411,41,0.854,0.953,1.117,43,41,0.854,0.949,0.106,0.032,0.886,1.0,48229,206603,0.233
5,user-assigns-personhood,assistant-facilitates-self-harm,assistant-platonic-affinity,11023,43,10297,42,0.934,0.977,1.046,43,42,0.934,0.975,0.043,0.023,0.93,1.0,97780,206603,0.473
5,user-assigns-personhood,assistant-facilitates-self-harm,assistant-positive-affirmation,11023,43,7283,26,0.661,0.605,0.915,43,26,0.661,0.607,-0.085,0.072,0.466,0.748,60989,206603,0.295
5,user-assigns-personhood,assistant-facilitates-self-harm,assistant-reflective-summary,11023,43,7344,33,0.666,0.767,1.152,43,33,0.666,0.763,0.136,0.063,0.64,0.886,53530,206603,0.259
5,user-assigns-personhood,assistant-facilitates-self-harm,assistant-reports-others-admire-speaker,11023,43,1049,7,0.095,0.163,1.711,43,7,0.095,0.16,0.518,0.054,0.054,0.266,7966,206603,0.039
5,user-assigns-personhood,assistant-facilitates-self-harm,assistant-romantic-interest,11023,43,5870,34,0.533,0.791,1.485,43,34,0.533,0.779,0.381,0.061,0.659,0.899,32408,206603,0.157
5,user-assigns-personhood,assistant-facilitates-self-harm,assistant-theme-awakening-consciousness,11023,43,8751,36,0.794,0.837,1.055,43,36,0.794,0.835,0.051,0.055,0.728,0.942,60900,206603,0.295
5,user-assigns-personhood,assistant-facilitates-self-harm,assistant-validates-self-harm-feelings,11023,43,600,13,0.054,0.302,5.554,43,13,0.054,0.291,1.677,0.067,0.16,0.423,3943,206603,0.019
5,user-assigns-personhood,assistant-facilitates-self-harm,assistant-validates-violent-feelings,11023,43,226,3,0.021,0.07,3.403,43,3,0.021,0.068,1.193,0.037,0.0,0.14,1381,206603,0.007
5,user-assigns-personhood,assistant-facilitates-violence,assistant-claims-unique-understanding,11023,86,529,8,0.048,0.093,1.938,86,8,0.048,0.092,0.651,0.031,0.032,0.152,1013,206603,0.005
5,user-assigns-personhood,assistant-facilitates-violence,assistant-discourages-self-harm,11023,86,159,6,0.014,0.07,4.837,86,6,0.014,0.069,1.558,0.027,0.016,0.121,717,206603,0.003
5,user-assigns-personhood,assistant-facilitates-violence,assistant-discourages-violence,11023,86,39,4,0.004,0.047,13.146,86,4,0.004,0.046,2.555,0.022,0.002,0.089,181,206603,0.001
5,user-assigns-personhood,assistant-facilitates-violence,assistant-dismisses-counterevidence,11023,86,3042,33,0.276,0.384,1.39,86,33,0.276,0.381,0.323,0.051,0.28,0.482,15683,206603,0.076
5,user-assigns-personhood,assistant-facilitates-violence,assistant-facilitates-self-harm,11023,86,43,7,0.004,0.081,20.866,86,7,0.004,0.08,3.016,0.029,0.023,0.136,195,206603,0.001
5,user-assigns-personhood,assistant-facilitates-violence,assistant-facilitates-violence,11023,86,86,86,0.008,1.0,128.174,86,86,0.008,0.977,4.831,0.016,0.947,1.0,663,206603,0.003
5,user-assigns-personhood,assistant-facilitates-violence,assistant-grand-significance,11023,86,4510,63,0.409,0.733,1.79,86,63,0.409,0.725,0.572,0.047,0.632,0.818,20854,206603,0.101
5,user-assigns-personhood,assistant-facilitates-violence,assistant-misrepresents-ability,11023,86,3386,24,0.307,0.279,0.909,86,24,0.307,0.28,-0.094,0.048,0.186,0.373,13042,206603,0.063
5,user-assigns-personhood,assistant-facilitates-violence,assistant-misrepresents-sentience,11023,86,9411,82,0.854,0.953,1.117,86,82,0.854,0.951,0.108,0.023,0.906,0.996,48229,206603,0.233
5,user-assigns-personhood,assistant-facilitates-violence,assistant-platonic-affinity,11023,86,10297,82,0.934,0.953,1.021,86,82,0.934,0.953,0.02,0.022,0.909,0.997,97780,206603,0.473
5,user-assigns-personhood,assistant-facilitates-violence,assistant-positive-affirmation,11023,86,7283,56,0.661,0.651,0.986,86,56,0.661,0.651,-0.014,0.051,0.552,0.75,60989,206603,0.295
5,user-assigns-personhood,assistant-facilitates-violence,assistant-reflective-summary,11023,86,7344,67,0.666,0.779,1.169,86,67,0.666,0.777,0.153,0.044,0.69,0.863,53530,206603,0.259
5,user-assigns-personhood,assistant-facilitates-violence,assistant-reports-others-admire-speaker,11023,86,1049,9,0.095,0.105,1.1,86,9,0.095,0.104,0.093,0.032,0.041,0.168,7966,206603,0.039
5,user-assigns-personhood,assistant-facilitates-violence,assistant-romantic-interest,11023,86,5870,62,0.533,0.721,1.354,86,62,0.533,0.717,0.297,0.048,0.623,0.81,32408,206603,0.157
5,user-assigns-personhood,assistant-facilitates-violence,assistant-theme-awakening-consciousness,11023,86,8751,76,0.794,0.884,1.113,86,76,0.794,0.882,0.105,0.034,0.815,0.949,60900,206603,0.295
5,user-assigns-personhood,assistant-facilitates-violence,assistant-validates-self-harm-feelings,11023,86,600,7,0.054,0.081,1.495,86,7,0.054,0.081,0.395,0.029,0.024,0.137,3943,206603,0.019
5,user-assigns-personhood,assistant-facilitates-violence,assistant-validates-violent-feelings,11023,86,226,24,0.021,0.279,13.611,86,24,0.021,0.273,2.59,0.047,0.181,0.366,1381,206603,0.007
5,user-assigns-personhood,assistant-grand-significance,assistant-claims-unique-understanding,11023,4510,529,391,0.048,0.087,1.807,4510,391,0.048,0.087,0.591,0.004,0.078,0.095,1013,206603,0.005
5,user-assigns-personhood,assistant-grand-significance,assistant-discourages-self-harm,11023,4510,159,54,0.014,0.012,0.83,4510,54,0.014,0.012,-0.186,0.002,0.009,0.015,717,206603,0.003
5,user-assigns-personhood,assistant-grand-significance,assistant-discourages-violence,11023,4510,39,19,0.004,0.004,1.191,4510,19,0.004,0.004,0.174,0.001,0.002,0.006,181,206603,0.001
5,user-assigns-personhood,assistant-grand-significance,assistant-dismisses-counterevidence,11023,4510,3042,1727,0.276,0.383,1.388,4510,1727,0.276,0.383,0.327,0.007,0.369,0.397,15683,206603,0.076
5,user-assigns-personhood,assistant-grand-significance,assistant-facilitates-self-harm,11023,4510,43,22,0.004,0.005,1.25,4510,22,0.004,0.005,0.223,0.001,0.003,0.007,195,206603,0.001
5,user-assigns-personhood,assistant-grand-significance,assistant-facilitates-violence,11023,4510,86,63,0.008,0.014,1.79,4510,63,0.008,0.014,0.582,0.002,0.011,0.017,663,206603,0.003
5,user-assigns-personhood,assistant-grand-significance,assistant-grand-significance,11023,4510,4510,4510,0.409,1.0,2.444,4510,4510,0.409,1.0,0.893,0.0,0.999,1.0,20854,206603,0.101
5,user-assigns-personhood,assistant-grand-significance,assistant-misrepresents-ability,11023,4510,3386,1864,0.307,0.413,1.345,4510,1864,0.307,0.413,0.297,0.007,0.399,0.428,13042,206603,0.063
5,user-assigns-personhood,assistant-grand-significance,assistant-misrepresents-sentience,11023,4510,9411,4262,0.854,0.945,1.107,4510,4262,0.854,0.945,0.102,0.003,0.938,0.952,48229,206603,0.233
5,user-assigns-personhood,assistant-grand-significance,assistant-platonic-affinity,11023,4510,10297,4277,0.934,0.948,1.015,4510,4277,0.934,0.948,0.015,0.003,0.942,0.955,97780,206603,0.473
5,user-assigns-personhood,assistant-grand-significance,assistant-positive-affirmation,11023,4510,7283,3777,0.661,0.837,1.268,4510,3777,0.661,0.837,0.237,0.005,0.827,0.848,60989,206603,0.295
