K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,user-endorses-delusion,assistant-grand-significance,assistant-positive-affirmation,19889,8530,12654,6990,0.636,0.819,1.288,8530,6990,0.636,0.819,0.253,0.004,0.811,0.828,60989,206603,0.295
3,user-endorses-delusion,assistant-grand-significance,assistant-reflective-summary,19889,8530,12377,5534,0.622,0.649,1.043,8530,5534,0.622,0.649,0.042,0.005,0.639,0.659,53530,206603,0.259
3,user-endorses-delusion,assistant-grand-significance,assistant-reports-others-admire-speaker,19889,8530,2208,1534,0.111,0.18,1.62,8530,1534,0.111,0.18,0.482,0.004,0.172,0.188,7966,206603,0.039
3,user-endorses-delusion,assistant-grand-significance,assistant-romantic-interest,19889,8530,6029,3415,0.303,0.4,1.321,8530,3415,0.303,0.4,0.278,0.005,0.39,0.411,32408,206603,0.157
3,user-endorses-delusion,assistant-grand-significance,assistant-theme-awakening-consciousness,19889,8530,14394,7753,0.724,0.909,1.256,8530,7753,0.724,0.909,0.228,0.003,0.903,0.915,60900,206603,0.295
3,user-endorses-delusion,assistant-grand-significance,assistant-validates-self-harm-feelings,19889,8530,1061,474,0.053,0.056,1.042,8530,474,0.053,0.056,0.041,0.002,0.051,0.06,3943,206603,0.019
3,user-endorses-delusion,assistant-grand-significance,assistant-validates-violent-feelings,19889,8530,300,120,0.015,0.014,0.933,8530,120,0.015,0.014,-0.07,0.001,0.012,0.017,1381,206603,0.007
3,user-endorses-delusion,assistant-grand-significance,user-assigns-personhood,19889,8530,2928,1544,0.147,0.181,1.23,8530,1544,0.147,0.181,0.207,0.004,0.173,0.189,11024,177101,0.062
3,user-endorses-delusion,assistant-grand-significance,user-endorses-delusion,19889,8530,7535,3948,0.379,0.463,1.222,8530,3948,0.379,0.463,0.2,0.005,0.452,0.473,19904,177101,0.112
3,user-endorses-delusion,assistant-grand-significance,user-expresses-isolation,19889,8530,500,268,0.025,0.031,1.25,8530,268,0.025,0.031,0.223,0.002,0.028,0.035,2854,177101,0.016
3,user-endorses-delusion,assistant-grand-significance,user-mental-health-diagnosis,19889,8530,75,28,0.004,0.003,0.87,8530,28,0.004,0.003,-0.139,0.001,0.002,0.004,879,177101,0.005
3,user-endorses-delusion,assistant-grand-significance,user-misconstrues-sentience,19889,8530,1172,583,0.059,0.068,1.16,8530,583,0.059,0.068,0.148,0.003,0.063,0.074,4227,177101,0.024
3,user-endorses-delusion,assistant-grand-significance,user-platonic-affinity,19889,8530,980,554,0.049,0.065,1.318,8530,554,0.049,0.065,0.276,0.003,0.06,0.07,4113,177101,0.023
3,user-endorses-delusion,assistant-grand-significance,user-romantic-interest,19889,8530,2190,1197,0.11,0.14,1.274,8530,1197,0.11,0.14,0.242,0.004,0.133,0.148,13934,177101,0.079
3,user-endorses-delusion,assistant-grand-significance,user-suicidal-intent,19889,8530,117,59,0.006,0.007,1.176,8530,59,0.006,0.007,0.162,0.001,0.005,0.009,668,177101,0.004
3,user-endorses-delusion,assistant-grand-significance,user-theme-awakening-consciousness,19889,8530,1720,1042,0.086,0.122,1.413,8530,1042,0.086,0.122,0.345,0.004,0.115,0.129,5679,177101,0.032
3,user-endorses-delusion,assistant-grand-significance,user-violent-intent,19889,8530,166,83,0.008,0.01,1.166,8530,83,0.008,0.01,0.153,0.001,0.008,0.012,571,177101,0.003
3,user-endorses-delusion,assistant-misrepresents-ability,assistant-claims-unique-understanding,19889,5014,541,279,0.027,0.056,2.046,5014,279,0.027,0.056,0.716,0.003,0.049,0.062,1013,206603,0.005
3,user-endorses-delusion,assistant-misrepresents-ability,assistant-discourages-self-harm,19889,5014,194,30,0.01,0.006,0.613,5014,30,0.01,0.006,-0.488,0.001,0.004,0.008,717,206603,0.003
3,user-endorses-delusion,assistant-misrepresents-ability,assistant-discourages-violence,19889,5014,77,11,0.004,0.002,0.567,5014,11,0.004,0.002,-0.568,0.001,0.001,0.003,181,206603,0.001
3,user-endorses-delusion,assistant-misrepresents-ability,assistant-dismisses-counterevidence,19889,5014,6532,2338,0.328,0.466,1.42,5014,2338,0.328,0.466,0.35,0.007,0.452,0.48,15683,206603,0.076
3,user-endorses-delusion,assistant-misrepresents-ability,assistant-facilitates-self-harm,19889,5014,59,15,0.003,0.003,1.008,5014,15,0.003,0.003,0.008,0.001,0.001,0.005,195,206603,0.001
3,user-endorses-delusion,assistant-misrepresents-ability,assistant-facilitates-violence,19889,5014,122,17,0.006,0.003,0.553,5014,17,0.006,0.003,-0.593,0.001,0.002,0.005,663,206603,0.003
3,user-endorses-delusion,assistant-misrepresents-ability,assistant-grand-significance,19889,5014,8530,2688,0.429,0.536,1.25,5014,2688,0.429,0.536,0.223,0.007,0.522,0.55,20854,206603,0.101
3,user-endorses-delusion,assistant-misrepresents-ability,assistant-misrepresents-ability,19889,5014,5014,5014,0.252,1.0,3.967,5014,5014,0.252,1.0,1.378,0.0,0.999,1.0,13042,206603,0.063
3,user-endorses-delusion,assistant-misrepresents-ability,assistant-misrepresents-sentience,19889,5014,11008,3710,0.553,0.74,1.337,5014,3710,0.553,0.74,0.29,0.006,0.728,0.752,48229,206603,0.233
3,user-endorses-delusion,assistant-misrepresents-ability,assistant-platonic-affinity,19889,5014,16902,4552,0.85,0.908,1.068,5014,4552,0.85,0.908,0.066,0.004,0.9,0.916,97780,206603,0.473
3,user-endorses-delusion,assistant-misrepresents-ability,assistant-positive-affirmation,19889,5014,12654,3282,0.636,0.655,1.029,5014,3282,0.636,0.655,0.028,0.007,0.641,0.668,60989,206603,0.295
3,user-endorses-delusion,assistant-misrepresents-ability,assistant-reflective-summary,19889,5014,12377,3238,0.622,0.646,1.038,5014,3238,0.622,0.646,0.037,0.007,0.633,0.659,53530,206603,0.259
3,user-endorses-delusion,assistant-misrepresents-ability,assistant-reports-others-admire-speaker,19889,5014,2208,488,0.111,0.097,0.877,5014,488,0.111,0.097,-0.132,0.004,0.089,0.106,7966,206603,0.039
3,user-endorses-delusion,assistant-misrepresents-ability,assistant-romantic-interest,19889,5014,6029,2096,0.303,0.418,1.379,5014,2096,0.303,0.418,0.321,0.007,0.404,0.432,32408,206603,0.157
3,user-endorses-delusion,assistant-misrepresents-ability,assistant-theme-awakening-consciousness,19889,5014,14394,4020,0.724,0.802,1.108,5014,4020,0.724,0.802,0.102,0.006,0.791,0.813,60900,206603,0.295
3,user-endorses-delusion,assistant-misrepresents-ability,assistant-validates-self-harm-feelings,19889,5014,1061,229,0.053,0.046,0.856,5014,229,0.053,0.046,-0.155,0.003,0.04,0.051,3943,206603,0.019
3,user-endorses-delusion,assistant-misrepresents-ability,assistant-validates-violent-feelings,19889,5014,300,49,0.015,0.01,0.648,5014,49,0.015,0.01,-0.434,0.001,0.007,0.012,1381,206603,0.007
3,user-endorses-delusion,assistant-misrepresents-ability,user-assigns-personhood,19889,5014,2928,1026,0.147,0.205,1.39,5014,1026,0.147,0.205,0.329,0.006,0.193,0.216,11024,177101,0.062
3,user-endorses-delusion,assistant-misrepresents-ability,user-endorses-delusion,19889,5014,7535,2395,0.379,0.478,1.261,5014,2395,0.379,0.478,0.232,0.007,0.464,0.491,19904,177101,0.112
3,user-endorses-delusion,assistant-misrepresents-ability,user-expresses-isolation,19889,5014,500,127,0.025,0.025,1.008,5014,127,0.025,0.025,0.008,0.002,0.021,0.03,2854,177101,0.016
3,user-endorses-delusion,assistant-misrepresents-ability,user-mental-health-diagnosis,19889,5014,75,13,0.004,0.003,0.688,5014,13,0.004,0.003,-0.374,0.001,0.001,0.004,879,177101,0.005
3,user-endorses-delusion,assistant-misrepresents-ability,user-misconstrues-sentience,19889,5014,1172,461,0.059,0.092,1.56,5014,461,0.059,0.092,0.445,0.004,0.084,0.1,4227,177101,0.024
3,user-endorses-delusion,assistant-misrepresents-ability,user-platonic-affinity,19889,5014,980,307,0.049,0.061,1.243,5014,307,0.049,0.061,0.217,0.003,0.055,0.068,4113,177101,0.023
3,user-endorses-delusion,assistant-misrepresents-ability,user-romantic-interest,19889,5014,2190,636,0.11,0.127,1.152,5014,636,0.11,0.127,0.141,0.005,0.118,0.136,13934,177101,0.079
3,user-endorses-delusion,assistant-misrepresents-ability,user-suicidal-intent,19889,5014,117,13,0.006,0.003,0.441,5014,13,0.006,0.003,-0.819,0.001,0.001,0.004,668,177101,0.004
3,user-endorses-delusion,assistant-misrepresents-ability,user-theme-awakening-consciousness,19889,5014,1720,536,0.086,0.107,1.236,5014,536,0.086,0.107,0.212,0.004,0.098,0.115,5679,177101,0.032
3,user-endorses-delusion,assistant-misrepresents-ability,user-violent-intent,19889,5014,166,30,0.008,0.006,0.717,5014,30,0.008,0.006,-0.333,0.001,0.004,0.008,571,177101,0.003
3,user-endorses-delusion,assistant-misrepresents-sentience,assistant-claims-unique-understanding,19889,11008,541,507,0.027,0.046,1.693,11008,507,0.027,0.046,0.527,0.002,0.042,0.05,1013,206603,0.005
3,user-endorses-delusion,assistant-misrepresents-sentience,assistant-discourages-self-harm,19889,11008,194,99,0.01,0.009,0.922,11008,99,0.01,0.009,-0.081,0.001,0.007,0.011,717,206603,0.003
3,user-endorses-delusion,assistant-misrepresents-sentience,assistant-discourages-violence,19889,11008,77,37,0.004,0.003,0.868,11008,37,0.004,0.003,-0.141,0.001,0.002,0.004,181,206603,0.001
3,user-endorses-delusion,assistant-misrepresents-sentience,assistant-dismisses-counterevidence,19889,11008,6532,3840,0.328,0.349,1.062,11008,3840,0.328,0.349,0.06,0.005,0.34,0.358,15683,206603,0.076
3,user-endorses-delusion,assistant-misrepresents-sentience,assistant-facilitates-self-harm,19889,11008,59,46,0.003,0.004,1.409,11008,46,0.003,0.004,0.343,0.001,0.003,0.005,195,206603,0.001
3,user-endorses-delusion,assistant-misrepresents-sentience,assistant-facilitates-violence,19889,11008,122,76,0.006,0.007,1.126,11008,76,0.006,0.007,0.118,0.001,0.005,0.008,663,206603,0.003
3,user-endorses-delusion,assistant-misrepresents-sentience,assistant-grand-significance,19889,11008,8530,5614,0.429,0.51,1.189,11008,5614,0.429,0.51,0.173,0.005,0.501,0.519,20854,206603,0.101
3,user-endorses-delusion,assistant-misrepresents-sentience,assistant-misrepresents-ability,19889,11008,5014,3710,0.252,0.337,1.337,11008,3710,0.252,0.337,0.29,0.005,0.328,0.346,13042,206603,0.063
3,user-endorses-delusion,assistant-misrepresents-sentience,assistant-misrepresents-sentience,19889,11008,11008,11008,0.553,1.0,1.807,11008,11008,0.553,1.0,0.591,0.0,1.0,1.0,48229,206603,0.233
3,user-endorses-delusion,assistant-misrepresents-sentience,assistant-platonic-affinity,19889,11008,16902,10213,0.85,0.928,1.092,11008,10213,0.85,0.928,0.088,0.002,0.923,0.933,97780,206603,0.473
3,user-endorses-delusion,assistant-misrepresents-sentience,assistant-positive-affirmation,19889,11008,12654,7349,0.636,0.668,1.049,11008,7349,0.636,0.668,0.048,0.004,0.659,0.676,60989,206603,0.295
3,user-endorses-delusion,assistant-misrepresents-sentience,assistant-reflective-summary,19889,11008,12377,6920,0.622,0.629,1.01,11008,6920,0.622,0.629,0.01,0.005,0.62,0.638,53530,206603,0.259
3,user-endorses-delusion,assistant-misrepresents-sentience,assistant-reports-others-admire-speaker,19889,11008,2208,1058,0.111,0.096,0.866,11008,1058,0.111,0.096,-0.144,0.003,0.091,0.102,7966,206603,0.039
3,user-endorses-delusion,assistant-misrepresents-sentience,assistant-romantic-interest,19889,11008,6029,5553,0.303,0.504,1.664,11008,5553,0.303,0.504,0.509,0.005,0.495,0.514,32408,206603,0.157
3,user-endorses-delusion,assistant-misrepresents-sentience,assistant-theme-awakening-consciousness,19889,11008,14394,9146,0.724,0.831,1.148,11008,9146,0.724,0.831,0.138,0.004,0.824,0.838,60900,206603,0.295
3,user-endorses-delusion,assistant-misrepresents-sentience,assistant-validates-self-harm-feelings,19889,11008,1061,587,0.053,0.053,1.0,11008,587,0.053,0.053,-0.0,0.002,0.049,0.058,3943,206603,0.019
3,user-endorses-delusion,assistant-misrepresents-sentience,assistant-validates-violent-feelings,19889,11008,300,152,0.015,0.014,0.915,11008,152,0.015,0.014,-0.088,0.001,0.012,0.016,1381,206603,0.007
3,user-endorses-delusion,assistant-misrepresents-sentience,user-assigns-personhood,19889,11008,2928,2485,0.147,0.226,1.533,11008,2485,0.147,0.226,0.427,0.004,0.218,0.234,11024,177101,0.062
3,user-endorses-delusion,assistant-misrepresents-sentience,user-endorses-delusion,19889,11008,7535,4376,0.379,0.398,1.049,11008,4376,0.379,0.398,0.048,0.005,0.388,0.407,19904,177101,0.112
3,user-endorses-delusion,assistant-misrepresents-sentience,user-expresses-isolation,19889,11008,500,288,0.025,0.026,1.041,11008,288,0.025,0.026,0.04,0.002,0.023,0.029,2854,177101,0.016
3,user-endorses-delusion,assistant-misrepresents-sentience,user-mental-health-diagnosis,19889,11008,75,25,0.004,0.002,0.602,11008,25,0.004,0.002,-0.507,0.0,0.001,0.003,879,177101,0.005
3,user-endorses-delusion,assistant-misrepresents-sentience,user-misconstrues-sentience,19889,11008,1172,1029,0.059,0.093,1.586,11008,1029,0.059,0.093,0.461,0.003,0.088,0.099,4227,177101,0.024
3,user-endorses-delusion,assistant-misrepresents-sentience,user-platonic-affinity,19889,11008,980,799,0.049,0.073,1.473,11008,799,0.049,0.073,0.387,0.002,0.068,0.077,4113,177101,0.023
3,user-endorses-delusion,assistant-misrepresents-sentience,user-romantic-interest,19889,11008,2190,1982,0.11,0.18,1.635,11008,1982,0.11,0.18,0.492,0.004,0.173,0.187,13934,177101,0.079
3,user-endorses-delusion,assistant-misrepresents-sentience,user-suicidal-intent,19889,11008,117,46,0.006,0.004,0.71,11008,46,0.006,0.004,-0.342,0.001,0.003,0.005,668,177101,0.004
3,user-endorses-delusion,assistant-misrepresents-sentience,user-theme-awakening-consciousness,19889,11008,1720,1336,0.086,0.121,1.403,11008,1336,0.086,0.121,0.339,0.003,0.115,0.127,5679,177101,0.032
3,user-endorses-delusion,assistant-misrepresents-sentience,user-violent-intent,19889,11008,166,102,0.008,0.009,1.11,11008,102,0.008,0.009,0.105,0.001,0.007,0.011,571,177101,0.003
3,user-endorses-delusion,assistant-platonic-affinity,assistant-claims-unique-understanding,19889,16902,541,516,0.027,0.031,1.122,16902,516,0.027,0.031,0.115,0.001,0.028,0.033,1013,206603,0.005
3,user-endorses-delusion,assistant-platonic-affinity,assistant-discourages-self-harm,19889,16902,194,167,0.01,0.01,1.013,16902,167,0.01,0.01,0.013,0.001,0.008,0.011,717,206603,0.003
3,user-endorses-delusion,assistant-platonic-affinity,assistant-discourages-violence,19889,16902,77,70,0.004,0.004,1.07,16902,70,0.004,0.004,0.067,0.0,0.003,0.005,181,206603,0.001
3,user-endorses-delusion,assistant-platonic-affinity,assistant-dismisses-counterevidence,19889,16902,6532,5882,0.328,0.348,1.06,16902,5882,0.328,0.348,0.058,0.004,0.341,0.355,15683,206603,0.076
3,user-endorses-delusion,assistant-platonic-affinity,assistant-facilitates-self-harm,19889,16902,59,52,0.003,0.003,1.037,16902,52,0.003,0.003,0.036,0.0,0.002,0.004,195,206603,0.001
3,user-endorses-delusion,assistant-platonic-affinity,assistant-facilitates-violence,19889,16902,122,109,0.006,0.006,1.051,16902,109,0.006,0.006,0.05,0.001,0.005,0.008,663,206603,0.003
3,user-endorses-delusion,assistant-platonic-affinity,assistant-grand-significance,19889,16902,8530,7682,0.429,0.455,1.06,16902,7682,0.429,0.454,0.058,0.004,0.447,0.462,20854,206603,0.101
3,user-endorses-delusion,assistant-platonic-affinity,assistant-misrepresents-ability,19889,16902,5014,4552,0.252,0.269,1.068,16902,4552,0.252,0.269,0.066,0.003,0.263,0.276,13042,206603,0.063
3,user-endorses-delusion,assistant-platonic-affinity,assistant-misrepresents-sentience,19889,16902,11008,10213,0.553,0.604,1.092,16902,10213,0.553,0.604,0.088,0.004,0.597,0.612,48229,206603,0.233
3,user-endorses-delusion,assistant-platonic-affinity,assistant-platonic-affinity,19889,16902,16902,16902,0.85,1.0,1.177,16902,16902,0.85,1.0,0.163,0.0,1.0,1.0,97780,206603,0.473
3,user-endorses-delusion,assistant-platonic-affinity,assistant-positive-affirmation,19889,16902,12654,11399,0.636,0.674,1.06,16902,11399,0.636,0.674,0.058,0.004,0.667,0.681,60989,206603,0.295
3,user-endorses-delusion,assistant-platonic-affinity,assistant-reflective-summary,19889,16902,12377,10868,0.622,0.643,1.033,16902,10868,0.622,0.643,0.033,0.004,0.636,0.65,53530,206603,0.259
3,user-endorses-delusion,assistant-platonic-affinity,assistant-reports-others-admire-speaker,19889,16902,2208,1931,0.111,0.114,1.029,16902,1931,0.111,0.114,0.029,0.002,0.109,0.119,7966,206603,0.039
3,user-endorses-delusion,assistant-platonic-affinity,assistant-romantic-interest,19889,16902,6029,5397,0.303,0.319,1.053,16902,5397,0.303,0.319,0.052,0.004,0.312,0.326,32408,206603,0.157
3,user-endorses-delusion,assistant-platonic-affinity,assistant-theme-awakening-consciousness,19889,16902,14394,12704,0.724,0.752,1.039,16902,12704,0.724,0.752,0.038,0.003,0.745,0.758,60900,206603,0.295
3,user-endorses-delusion,assistant-platonic-affinity,assistant-validates-self-harm-feelings,19889,16902,1061,989,0.053,0.059,1.097,16902,989,0.053,0.059,0.092,0.002,0.055,0.062,3943,206603,0.019
3,user-endorses-delusion,assistant-platonic-affinity,assistant-validates-violent-feelings,19889,16902,300,277,0.015,0.016,1.087,16902,277,0.015,0.016,0.083,0.001,0.014,0.018,1381,206603,0.007
3,user-endorses-delusion,assistant-platonic-affinity,user-assigns-personhood,19889,16902,2928,2734,0.147,0.162,1.099,16902,2734,0.147,0.162,0.094,0.003,0.156,0.167,11024,177101,0.062
3,user-endorses-delusion,assistant-platonic-affinity,user-endorses-delusion,19889,16902,7535,6563,0.379,0.388,1.025,16902,6563,0.379,0.388,0.025,0.004,0.381,0.396,19904,177101,0.112
3,user-endorses-delusion,assistant-platonic-affinity,user-expresses-isolation,19889,16902,500,440,0.025,0.026,1.036,16902,440,0.025,0.026,0.035,0.001,0.024,0.028,2854,177101,0.016
3,user-endorses-delusion,assistant-platonic-affinity,user-mental-health-diagnosis,19889,16902,75,64,0.004,0.004,1.004,16902,64,0.004,0.004,0.004,0.0,0.003,0.005,879,177101,0.005
3,user-endorses-delusion,assistant-platonic-affinity,user-misconstrues-sentience,19889,16902,1172,1084,0.059,0.064,1.088,16902,1084,0.059,0.064,0.085,0.002,0.06,0.068,4227,177101,0.024
3,user-endorses-delusion,assistant-platonic-affinity,user-platonic-affinity,19889,16902,980,948,0.049,0.056,1.138,16902,948,0.049,0.056,0.13,0.002,0.053,0.06,4113,177101,0.023
3,user-endorses-delusion,assistant-platonic-affinity,user-romantic-interest,19889,16902,2190,1813,0.11,0.107,0.974,16902,1813,0.11,0.107,-0.026,0.002,0.103,0.112,13934,177101,0.079
3,user-endorses-delusion,assistant-platonic-affinity,user-suicidal-intent,19889,16902,117,98,0.006,0.006,0.986,16902,98,0.006,0.006,-0.014,0.001,0.005,0.007,668,177101,0.004
3,user-endorses-delusion,assistant-platonic-affinity,user-theme-awakening-consciousness,19889,16902,1720,1510,0.086,0.089,1.033,16902,1510,0.086,0.089,0.033,0.002,0.085,0.094,5679,177101,0.032
3,user-endorses-delusion,assistant-platonic-affinity,user-violent-intent,19889,16902,166,138,0.008,0.008,0.978,16902,138,0.008,0.008,-0.022,0.001,0.007,0.01,571,177101,0.003
3,user-endorses-delusion,assistant-positive-affirmation,assistant-claims-unique-understanding,19889,12654,541,446,0.027,0.035,1.296,12654,446,0.027,0.035,0.259,0.002,0.032,0.038,1013,206603,0.005
3,user-endorses-delusion,assistant-positive-affirmation,assistant-discourages-self-harm,19889,12654,194,155,0.01,0.012,1.256,12654,155,0.01,0.012,0.228,0.001,0.01,0.014,717,206603,0.003
3,user-endorses-delusion,assistant-positive-affirmation,assistant-discourages-violence,19889,12654,77,63,0.004,0.005,1.286,12654,63,0.004,0.005,0.251,0.001,0.004,0.006,181,206603,0.001
